lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
# Adaptation terminated
# Step size = 1.76835e-07
# Diagonal elements of inverse mass matrix:
# 1.23457e-05, 1.23457e-05, 1.23726e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23466e-05, 1.23457e-05, 1.23471e-05, 1.23457e-05, 1.23458e-05, 1.2346e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23465e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.2347e-05, 1.23458e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23458e-05, 1.23457e-05, 1.23481e-05, 1.2348e-05, 1.23467e-05, 1.23457e-05, 1.23461e-05, 1.23468e-05, 1.23457e-05, 1.23458e-05, 1.23457e-05, 1.23467e-05, 1.23465e-05, 1.2347e-05, 1.23463e-05, 1.23472e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23458e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.2346e-05, 1.23457e-05, 1.23469e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23471e-05, 1.23457e-05
-1.48767e+10,0.999155,1.76835e-07,2,3,0,1.48767e+10,0.528844,1.97622,-0.0148972,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.0078956,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486267,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805372,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48767e+10,0.994313,1.76835e-07,3,7,0,1.48767e+10,0.528844,1.97622,-0.0148972,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789559,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486267,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805372,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48767e+10,0.9955,1.76835e-07,3,7,0,1.48767e+10,0.528844,1.97622,-0.0148971,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789559,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486267,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805372,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48767e+10,0.992338,1.76835e-07,2,3,0,1.48767e+10,0.528844,1.97622,-0.0148971,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789559,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486267,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805372,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48767e+10,0.999795,1.76835e-07,2,3,0,1.48767e+10,0.528844,1.97622,-0.0148971,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789559,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486267,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805372,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48766e+10,0.992258,1.76835e-07,4,15,0,1.48767e+10,0.528844,1.97622,-0.0148967,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789559,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48766e+10,0.990468,1.76835e-07,3,7,0,1.48766e+10,0.528844,1.97622,-0.0148967,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789559,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48766e+10,0.994284,1.76835e-07,2,3,0,1.48766e+10,0.528844,1.97622,-0.0148966,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789559,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48766e+10,0.999708,1.76835e-07,2,3,0,1.48766e+10,0.528844,1.97622,-0.0148966,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789559,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48766e+10,0.995956,1.76835e-07,2,3,0,1.48766e+10,0.528844,1.97622,-0.0148966,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789559,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637001,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48766e+10,0.991988,1.76835e-07,3,7,0,1.48766e+10,0.528844,1.97622,-0.0148964,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789558,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637002,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48765e+10,0.999291,1.76835e-07,3,7,0,1.48766e+10,0.528844,1.97622,-0.0148964,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789558,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637002,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48765e+10,1,1.76835e-07,2,3,0,1.48765e+10,0.528844,1.97622,-0.0148964,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789558,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637002,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48765e+10,0.987158,1.76835e-07,2,3,0,1.48765e+10,0.528844,1.97622,-0.0148964,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789558,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637002,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48765e+10,1,1.76835e-07,2,3,0,1.48765e+10,0.528844,1.97622,-0.0148963,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789558,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170968,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478145,0.0142748,0,0,0,0,0,0,0,0,0.00637002,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48765e+10,0.993583,1.76835e-07,3,7,0,1.48765e+10,0.528844,1.97622,-0.014896,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789558,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170967,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478146,0.0142749,0,0,0,0,0,0,0,0,0.00637002,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48765e+10,1,1.76835e-07,2,3,0,1.48765e+10,0.528844,1.97622,-0.014896,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789558,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170967,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478146,0.0142749,0,0,0,0,0,0,0,0,0.00637002,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
-1.48764e+10,0.999859,1.76835e-07,3,7,0,1.48765e+10,0.528844,1.97622,-0.0148959,1.46523,0.152819,0.265148,0.643961,1.00296,1.17891,0.471967,3.49631,0.237577,-1.4368,-1.10093,1.91381,-0.775728,0.878119,-0.727062,-1.09441,0.960057,-1.42095,1,-0.782337,-0.607051,0.174687,0.384642,0.00789558,-0.706474,0.0852411,0.748614,0,0.622855,0.564689,0.194642,0.656409,-0.80861,-0.121532,-0.939282,0.316205,0,0,0.55912,-0.916714,-0.182958,0.00486266,-0.65794,0.292993,0.556334,0,0,0,0.302051,0.440544,0.276626,0.0661522,0.115387,0.156456,0,0,0,0,0.440029,0.461847,-0.164651,-0.0261638,-0.0470217,0,0,0,0,0,0.237147,0.0170967,0.0805373,-0.0531732,0,0,0,0,0,0,0.146498,0.0432041,0.0179779,0,0,0,0,0,0,0,0.0478146,0.0142749,0,0,0,0,0,0,0,0,0.00637002,1.66009,1.29962,1.23086,0.147509,-1.72178,1.76584,0.27951,-1.4491,-1.46255,1.76811,-0.413527,0.565175,-0.861841,0.685791,0.00522418,0.245423,0.0247287,1.36777,-1.66932,-1.86009,-0.176793,1.23333,0.350288,-1.53464,-0.985805,-1.58197,0.428399,4.58673,1.84939,0.333658,6.32698,0.181279,0.143896,0.311501,2.39808,0.200222,1.49147
